State,County,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,GROCPTH14,SUPERCPTH14,CONVSPTH14,SPECSPTH14,SNAPSPTH16,FFRPTH14,FSRPTH14,PCT_SNAP16,PCT_NSLP15,PCT_SBP15,PCH_SFSP_09_15,PCT_SFSP15,PCT_WIC15,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,FOODHUB16,PCT_DIABETES_ADULTS13,PCT_OBESE_ADULTS13,PCT_HSPA15,RECFACPTH14,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,METRO13
IN,Sullivan,4.854096274645449,1.743651581135637,2.605473976434194,0.87422525110678,1.1491888011545146,0.826863159985872,4.709554027052433,0.023675996084558695,0.06456986516800838,0.00042262839042821236,0.02785536884064587,2.0517172927212572e-05,0.09256774255161818,0.142517815,0.0,0.475059382,0.0475059,0.861295388263949,0.522565321,0.712589074,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.0,,,,,,,,,,0,13.0,32.9,25.299999999999997,0.0,92.80558789289873,4.405122235157159,1.3690337601862632,0.18160651920838183,0.24679860302677534,0.004656577415599534,14.835855646100116,21.373690337601865,44939.0,16.4,1
IN,Switzerland,4.594595828071977,2.080671419078159,3.125516036726128,0.4953940000806942,1.6745029177091773,0.6601345025607576,4.5003717271617925,0.009422406403637963,0.08480165721152727,0.0,0.0,0.0,0.08480165721152727,0.191350938,0.0,0.382701875,0.0,1.21908742598398,0.478377344,0.574052813,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.09499382540134892,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0,13.4,32.0,25.299999999999997,0.0,97.22039008762839,0.2920946009610854,1.385093752944502,0.1696033166870819,0.15075850372185057,0.01884481296523132,14.595307641571658,25.647790445679824,46344.0,15.9,0
IN,Tippecanoe,18.66746137097633,6.6627761782109625,1.2153043527107719,1.5550099645482511,4.632001416570674,1.5755467215644576,15.906214087188042,0.5735445550502627,1.278212760001968,1.1886262927436857,0.04412314521415818,0.006896280173392523,0.9480570746445711,0.120169986,0.0327736,0.240339972,0.071009537,0.595114653734555,0.748331276,0.710095371,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.021269920610021323,0.0,50.0,50.0,25.0,75.0,100.0,100.0,100.0,100.0,0,6.9,26.4,25.299999999999997,0.109245442,80.36520430605394,3.8957055214723924,7.4933441370529,6.180692209746499,0.20199097117721956,0.02372959833314041,9.479685148744068,20.67195277231161,50170.0,18.9,1
IN,Tipton,11.79054299774222,2.9741425391852223,2.1558444128004077,1.3044436923594087,2.4125994150848835,3.2671342503328433,11.559769020951869,0.003037398683849768,0.2258615627713322,0.02288996855855497,0.034501778577121486,0.0,0.17034481941693336,0.129743756,0.0,0.518975024,0.064871878,0.658674746410223,0.64871878,0.389231268,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.06586747464102226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.8,31.1,25.299999999999997,0.0,96.35416666666666,0.1757028112449799,2.1711847389558234,0.4016064257028112,0.12550200803212852,0.03137550200803213,17.181224899598394,23.236696787148595,56292.0,8.7,0
IN,Union,,,1.4974039000461539,,,,,,,,,,,0.138007176,0.0,0.552028705,0.138007176,0.970604547975596,0.552028705,0.276014353,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.0,,,,,,,,,,0,12.8,30.0,25.299999999999997,0.0,96.86003193187865,0.4390633315593401,1.091005854177754,0.2527940393826503,0.2527940393826503,0.07982969664715274,14.462480042575837,25.079829696647156,45050.0,12.4,1
IN,Vanderburgh,19.969116844943265,4.014978309348219,0.585004730873761,0.9590967283397092,4.463671035274464,2.880512113040383,18.771663733916405,0.5505198547991825,0.2796006156478128,0.26368225614108004,0.02836222448431011,0.006932854441236929,0.34795591735314935,0.219772975,0.016483,0.39009703,0.076920541,0.838281394738821,0.884586222,0.758216762,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.016508823966410048,66.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667,100.0,100.0,100.0,100.0,100.0,0,11.9,33.3,25.299999999999997,0.098897839,85.18499969393945,9.030455807638159,2.1552227842606966,1.1051568421228362,0.19198343934158027,0.0495261626127555,14.410443899100182,22.20107622020779,43823.0,17.2,1
IN,Vermillion,12.780686090183504,4.958437802272058,2.6066330611328294,1.8245173887708417,2.6763517930511473,2.7149681402010977,12.562175906475325,0.022040490109759316,0.08323097694826055,0.01850481100964995,0.03843624356195657,0.009976638336945102,0.12955194570205958,0.191168037,0.0,0.764672147,0.063722679,0.958772770853308,0.446058752,0.637226789,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.0,,,,,,,,,,0,14.3,33.1,25.299999999999997,0.063722679,97.84110535405873,0.1295336787564767,0.8018751542067604,0.1912163829262275,0.17887984209227734,0.0308413520848754,16.87638786084382,23.0940044411547,44376.0,12.9,1
IN,Vigo,33.93488613282963,13.848037408654124,2.8418540058975363,4.673150838585576,6.461915878627504,4.668871944705854,29.317416690416604,3.00104792136901,1.1128925008770214,0.594688052580007,0.13594465280751242,0.015336251402808582,0.8704525211304132,0.157152762,0.0277328,0.415992605,0.0277328,0.820740411312166,0.859718049,0.850473769,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.009265178678970823,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,11.5,32.8,25.299999999999997,0.110931361,86.74245234033083,6.834619093539055,2.2893331355240707,1.6476893405533715,0.2976411245456569,0.029671389362806916,13.455047845115347,21.371745419479268,39635.0,20.4,1
IN,Wabash,10.471593779147257,4.694130519713209,2.625391822399914,1.2009190553530797,1.9252097357176021,1.0605611087811968,9.892317011665714,0.1515083199301116,0.32921232400202505,0.09715704495166322,0.06274591763227134,0.003039546680621524,0.26482595799898173,0.217040804,0.0310058,0.527099095,0.0310058,0.881556577041748,0.806151556,0.651122411,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.06296832693155342,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0,13.9,31.6,25.299999999999997,0.0620117,95.38129408902944,0.4712965215276088,2.1193140355144733,0.4074434444174167,0.6415713938214546,0.01824373631719776,18.097786426660182,22.68000486499635,48223.0,12.0,0
IN,Warren,4.73730920581012,1.698221428038552,2.9032625943085315,0.18453496297094155,1.1314957179097602,0.7958352607013388,4.594943930903044,0.0,0.07184341352126022,0.0,0.023507287259050304,0.02350728718789845,0.09535070062979702,0.239463602,0.0,0.598659004,0.0,0.408196587476529,0.0,0.359195402,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.0,,,,,,,,,,0,12.2,32.1,25.299999999999997,0.0,97.8020686412788,0.11753643629525151,0.8227550540667606,0.4231311706629055,0.152797367183827,0.07052186177715092,16.596144804889516,23.460272684532203,57768.0,10.2,0
IN,Warrick,29.64171673095512,5.1882527008270705,1.4405646727939614,1.3599905521150721,7.967513943938514,3.825733833434502,27.626474786592002,0.5890323082531873,0.5301801935983347,0.7515551069746218,0.05554727715558328,0.009334344963691267,0.6097729332927575,0.130827978,0.032707,0.278009452,0.0490605,0.361344896370017,0.474251419,0.457897921,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.03200102403276905,0.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,0,10.9,29.4,25.299999999999997,0.11447448,93.97879006182043,1.3067734423428103,1.5848816364824339,1.6033104927206017,0.16418435557640434,0.030156310207911007,13.332439813030877,25.852334601015265,66461.0,7.5,1
IN,Washington,9.600848724423855,4.311119581595994,3.162234048204359,1.5142017390290783,2.4622881859505097,1.319704085959762,9.40590555099349,0.038114211869479164,0.1149844987816517,0.021753293870863492,0.025354703927144895,0.0,0.10972095420691175,0.215223474,0.0,0.322835211,0.0,0.620407179857848,0.35870579,0.502188105,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.036140224069389236,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0,10.9,30.6,25.299999999999997,0.0358706,97.44179463590687,0.22291416035666264,1.0756492817210388,0.3042955204868728,0.15922440025475904,0.007076640011322624,13.54115066166584,25.214068360342512,43498.0,14.4,1
IN,Wayne,14.502531044749741,6.625057088008678,2.314389048207793,2.640397737593848,3.379271786461628,2.4902797496467928,12.927323664480348,0.9139620763571397,0.325976136926944,0.12149239005976521,0.0273346158245594,0.0028695002644062717,0.5095488207597444,0.103441652,0.0295548,0.443321364,0.0443321,0.981452549773665,0.635427288,0.827533212,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.03004446580939791,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0,11.5,29.6,25.299999999999997,0.073886894,88.9794970761931,4.859468636185556,2.6176415108028497,0.7574328540127979,0.20314291103791515,0.06384491489763049,16.43861456534672,23.046563257251478,41849.0,18.0,0
IN,Wells,9.204469135852113,3.6054272850084237,1.4788859086431076,1.2755153508067254,2.0509809192055184,1.9061415938870314,8.775960020507382,0.051687534276829136,0.3119751492718335,0.038872671580889064,0.07828187742302214,0.0030461870527458824,0.25662079662423326,0.071782356,0.0358912,0.358911779,0.0358912,0.527746967691152,0.466585313,0.610150025,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.03577945543668825,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0,11.8,28.4,25.299999999999997,0.0358912,96.26574033868866,0.32204371110146185,2.0408163265306123,0.36908380373425964,0.2569112751483572,0.010855405992184108,15.704154002026344,24.963815313359387,55987.0,9.5,1
IN,White,15.67980192169671,3.7419414384495675,2.43977138104981,1.369395493436218,3.7249491821397642,3.0434673879935965,14.892387647543847,0.05492419238659822,1.1027564530115326,0.0733413437059169,0.05678242326047113,0.0,0.6023663143551393,0.122684333,0.0408948,0.613421666,0.0408948,0.944483797936025,0.736105999,0.858790332,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.04166840285011876,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,14.5,34.7,25.299999999999997,0.0,91.18208010388345,0.20695532199813335,7.085176317818448,0.3368096416832366,0.21101326948829283,0.01623178996063791,17.165117883374588,24.185367041350485,50370.0,10.9,0
IN,Whitley,5.0701320325634684,1.9051710869266942,1.512212008269541,0.6551958371010215,1.2813443700754656,0.5596108398607593,4.908310666341404,0.012755516362089481,0.10297613333862911,0.02853662816144467,0.0044124065269705035,0.000226593312685301,0.11589023087166644,0.179624585,0.0299374,0.508936323,0.0299374,0.772320049428483,0.598748615,0.688560908,10.905551335109188,11.605721975986755,4.109673355811761,0.10979945863930807,0.9678413458052353,2.3337155270345393,7.0,7.0,0.0,7.0,0.0,0.0,,,,,,,,,,0,10.6,32.0,25.299999999999997,0.089812292,96.56073531178662,0.2883575633785895,1.5469181785413912,0.3153910849453322,0.22828307100804995,0.021026072329688814,13.9643157515319,24.579478553406222,56142.0,7.9,1
IA,Adair,6.375785630823197,1.2886950760155234,2.2697814500554188,0.587491666906136,1.3747415022452094,1.3540044770880502,6.221985589497397,0.0,0.013017443762071333,0.013017442864936892,0.011061948919399649,0.0,0.1297206231411712,0.268312316,0.0,1.073249262,0.0,1.08103026884753,0.402468473,0.670780789,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.28200789622109423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.6,32.4,,0.134156158,97.72194740952877,0.14319187711533454,1.3147617807862535,0.2863837542306691,0.0520697734964853,0.013017443374121324,21.400676907055455,22.45508982035928,51531.0,11.9,0
IA,Adams,6.422805721424026,1.2898029559797022,0.2997712998882379,0.32038071212550495,1.3726493982969423,1.481474307355942,6.40875912724902,0.0,0.11442464783630032,0.0,0.0,0.0,0.014046592309540732,0.258064516,0.0,0.516129032,0.0,1.01543460601137,0.516129032,0.774193548,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.27078256160303277,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0,10.1,30.8,,0.0,97.34425415735915,0.19856043683296104,0.9183420203524448,0.570861255894763,0.4467609828741623,0.0,21.34524695954331,21.07222635889799,48162.0,12.5,0
IA,Allamakee,8.128616843486043,2.1623047939536355,1.425498481644161,0.5709885141698716,1.6496254569220097,1.7803271039472157,8.03394753575785,0.006978367166093232,0.11705875936617377,0.004969670411929833,0.015700025124313746,0.0,0.06702126050889903,0.498646531,0.0,0.498646531,0.071235219,1.03236339191395,0.213705656,1.424704374,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.14405070584845867,0.0,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,0,9.1,33.6,,0.142470437,92.98674110258199,0.7606420097697139,5.282623866015353,0.2302861130495464,0.21632937892533147,0.07676203768318214,19.56036287508723,23.098394975575715,47756.0,10.8,0
IA,Appanoose,12.487120883714907,5.0909526828716,2.9212794925098278,1.5805520989692678,2.4948775813993946,2.882462466587228,12.287344395427253,0.0,0.12945027848490107,0.007804693536459378,0.043618256589186076,0.0,0.1483535379840599,0.394913514,0.078982703,0.710844325,0.078982703,1.06323222596694,0.631861622,0.710844325,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.0,,,,,,,,,,0,11.6,35.4,,0.078982703,96.76418095755412,0.42678668425545124,1.404516179095212,0.27159152634437805,0.23279273686660976,0.0,20.113292465275084,22.45673934973229,41018.0,16.5,0
IA,Audubon,7.554671537806014,2.6467009648543227,1.9444705721457203,0.9123230057035652,1.4478895804073197,1.991450495681288,7.323517636402614,0.010642134204743095,0.12835946499030168,0.048470170489246116,0.0,0.0,0.17204163533631314,0.172592337,0.0,0.517777011,0.0,0.953974404132911,0.172592337,0.517777011,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.17611835153222966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.7,31.2,,0.0,98.16963556136623,0.14708285667592744,0.6046739663343683,0.40856349076646514,0.11439777741461023,0.016342539630658605,23.19006373590456,21.88266056545187,50948.0,10.3,0
IA,Benton,13.674111126142122,2.9550015522982664,2.1714982454495244,0.658584785474438,3.4587964147891044,2.2692067268851357,13.472650330508436,0.05617188981842498,0.10424888683668622,0.03278821000315597,0.026609079749771666,0.0,0.08589162621865892,0.11682243,0.0,0.778816199,0.0,0.632320323748006,0.23364486,0.46728972,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.194560099614771,0.0,60.0,20.0,60.0,40.0,80.0,40.0,80.0,80.0,0,10.0,34.4,,0.07788162,97.35772357723577,0.35664979291302346,1.0546096026998006,0.25310630464795214,0.15723270440251574,0.007669888019634913,15.397300199417089,25.487037889246817,65127.0,8.3,1
IA,Black Hawk,29.04271464711046,10.919016932933175,2.4375599080253285,3.8073721824402704,5.871747892562515,3.194573962703593,24.676197264170494,2.811383710137387,1.127454781793943,0.30854510649004196,0.06671503877283128,0.03577612984673087,1.1440973648034707,0.180590984,0.0300985,0.481575957,0.090295492,0.924226007744939,0.601969947,0.752462433,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.04514536808523446,33.3333333333333,66.6666666666667,50.0,66.6666666666667,66.6666666666667,66.6666666666667,50.0,66.6666666666667,66.6666666666667,0,9.5,29.9,,0.127918614,83.88740559920666,8.767259134945457,3.743229842093218,1.2853764589213517,0.15943245098787093,0.13349607140132733,13.830955831871233,21.73773743229842,50335.0,14.2,1
IA,Boone,11.720602712762298,4.478477985028245,1.3221947592170955,1.7914294880047075,2.552174977082502,2.167442843805736,11.309823179288072,0.039760650732549224,0.3433800518698601,0.07636570154664411,0.04458951746885881,0.0,0.2500636562653387,0.151325994,0.0,0.416146484,0.0378315,0.763229308005427,0.302651988,0.605303976,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.03769033619779888,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,9.1,32.4,,0.075662997,95.77282749182696,0.7678856534630882,1.9197141336577208,0.33072302896677563,0.27370181707595226,0.011404242378164677,15.943130844674219,23.86907929749867,58010.0,8.8,0
IA,Bremer,9.13524391202554,1.7076412195371233,1.3401077138032391,0.5611444495976973,2.3740976133259024,1.4642464315639314,8.948761906461073,0.0002618341169674992,0.037610147243167406,0.10754856250521545,0.004419816596825466,0.0,0.07425178704022697,0.20225719,0.0404514,0.485417257,0.080902876,0.796435196386805,0.525868695,1.011285951,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.12097749818533753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.4,32.4,,0.0404514,96.63453616740813,0.7661888284725655,0.9845114516394794,0.7126379963750206,0.04531224254407645,0.008238589553468446,17.268083704069863,22.709672104135773,65295.0,7.8,1
IA,Buchanan,19.75663961145009,4.897286735287527,4.7735282934744765,1.8953396391566353,4.896472119863728,3.6998159941573237,19.273015426868163,0.05223448900643668,0.31757288024619673,0.13869326982157648,0.03558824334903154,0.00477144751501898,0.25233672898170534,0.142599106,0.047533,0.617929461,0.047533,0.809832317073171,0.332731248,0.475330355,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.04763719512195122,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0,9.5,35.2,,0.0,97.07033113846741,0.2815154117759328,1.1594617807042655,0.42943028914972803,0.1049718484588224,0.004771447657219201,15.292489741387538,27.08273690237618,55848.0,10.3,0
IA,Buena Vista,9.535049221840277,3.5001531860637662,2.122137573443738,1.07594845322247,2.325970383011436,1.7595233289441756,8.80370422953001,0.05303302159218459,0.8200561555233119,0.22186696230133265,0.008994232190208392,0.0075809135371111055,0.43986985649554733,0.19438235,0.0485956,0.631742638,0.097191175,0.655780706931602,0.437360288,0.680338225,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.04918355301987015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.1,33.0,,0.19438235,67.89733464955577,2.453109575518263,22.74432379072063,5.52319842053307,0.08884501480750247,0.46890424481737414,15.078973346495559,24.955577492596248,51991.0,13.7,0
IA,Butler,44.79580995274029,13.24970634277978,2.8518592339980553,3.917656463866454,9.963542985775208,9.798395654892312,44.1726248986162,0.032010286906862515,0.41613546510818733,0.1143472121686803,0.03599966048373451,0.013452613126649292,0.4273752732684005,0.266560043,0.0,0.733040117,0.133280021,1.07047078178171,0.066640011,0.666400107,12.083352341042646,12.218996113510713,3.145442855226753,0.19071844546134248,0.5346843800007619,2.0321159550932983,6.0,6.0,0.0,6.0,0.0,0.0,,,,,,,,,,0,10.0,33.8,,0.0,97.88121342570794,0.16815766462635368,0.8945987758122016,0.23542073047689516,0.09416829219075805,0.013452613170108294,19.80224658639941,23.562251967444674,54947.0,9.2,0
